avg,analiticno,cas
21.9,4.1482,3.936473846435547
21.57,4.1482,4.045107841491699
21.58,4.1482,3.878551959991455
21.58,4.1482,3.9590768814086914
21.68,4.1482,4.700494766235352
21.64,4.1482,3.9748005867004395
21.65,4.1482,4.926554918289185
21.92,4.1482,4.426992177963257
21.74,4.1482,4.002758026123047
21.73,4.1482,3.93560791015625
