avg,analiticno,cas
12.05,3.2033,5.838107585906982
12.09,3.2033,5.943359851837158
12.06,3.2033,6.031119108200073
12.06,3.2033,5.981517553329468
12.04,3.2033,5.846559286117554
12.04,3.2033,5.96841835975647
12.06,3.2033,5.9189300537109375
12.06,3.2033,5.847676753997803
12.07,3.2033,5.857774972915649
12.07,3.2033,5.623119354248047
