avg,analiticno,cas
133.63,4.7117,41.41701340675354
134.45,4.7117,39.301421880722046
134.01,4.7117,38.864213943481445
134.02,4.7117,40.38105082511902
133.95,4.7117,39.77110004425049
133.62,4.7117,42.422104597091675
133.86,4.7117,40.83138394355774
133.71,4.7117,43.15791177749634
134.15,4.7117,39.88570737838745
134.0,4.7117,42.03209567070007
