avg,analiticno,cas
102.09,3.5252,57.950178384780884
102.06,3.5252,58.72923755645752
102.04,3.5252,66.32397270202637
102.07,3.5252,58.23217511177063
102.09,3.5252,61.27330446243286
102.08,3.5252,60.062851905822754
102.07,3.5252,60.14360594749451
102.03,3.5252,57.267874002456665
102.08,3.5252,57.049824237823486
102.05,3.5252,72.71053218841553
